existing_lion_name,existing_image_name,lion_orientation,distance_calculated,test_image_name,test_image_orientation
JJPEG11,6S2A2896.jpg,right,0.8231669909396163,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2897.jpg,right,0.8518776825988305,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2898.jpg,right,0.8187136402501256,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2899.jpg,right,0.8341493925977926,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2900.jpg,right,0.8600775650793522,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2901.jpg,right,0.8667774298650147,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2893.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2894.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2895.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2896.jpg,right,0.8231669909396163,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2897.jpg,right,0.8518776825988305,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2898.jpg,right,0.8187136402501256,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2899.jpg,right,0.8341493925977926,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2900.jpg,right,0.8600775650793522,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2901.jpg,right,0.8667774298650147,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2902.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2893.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2894.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2895.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2896.jpg,right,0.8231669909396163,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2897.jpg,right,0.8518776825988305,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2898.jpg,right,0.8187136402501256,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2899.jpg,right,0.8341493925977926,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2900.jpg,right,0.8600775650793522,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2901.jpg,right,0.8667774298650147,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2902.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2908.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2893.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2894.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2895.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2896.jpg,right,0.8231669909396163,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2897.jpg,right,0.8518776825988305,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2898.jpg,right,0.8187136402501256,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2899.jpg,right,0.8341493925977926,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2900.jpg,right,0.8600775650793522,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2901.jpg,right,0.8667774298650147,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2902.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2908.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2893.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2894.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2895.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2896.jpg,right,0.8231669909396163,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2897.jpg,right,0.8518776825988305,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2898.jpg,right,0.8187136402501256,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2899.jpg,right,0.8341493925977926,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2900.jpg,right,0.8600775650793522,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2901.jpg,right,0.8667774298650147,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2902.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2908.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2910.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2893.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2894.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2895.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2896.jpg,right,0.8231669909396163,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2897.jpg,right,0.8518776825988305,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2898.jpg,right,0.8187136402501256,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2899.jpg,right,0.8341493925977926,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2900.jpg,right,0.8600775650793522,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2901.jpg,right,0.8667774298650147,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2902.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2908.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2910.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2893.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2894.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2895.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2896.jpg,right,0.8231669909396163,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2897.jpg,right,0.8518776825988305,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2898.jpg,right,0.8187136402501256,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2899.jpg,right,0.8341493925977926,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2900.jpg,right,0.8600775650793522,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2901.jpg,right,0.8667774298650147,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2902.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2908.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2910.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2915.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2893.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2894.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2895.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2896.jpg,right,0.8231669909396163,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2897.jpg,right,0.8518776825988305,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2898.jpg,right,0.8187136402501256,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2899.jpg,right,0.8341493925977926,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2900.jpg,right,0.8600775650793522,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2901.jpg,right,0.8667774298650147,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2902.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2908.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2910.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2915.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2916.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2893.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2894.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2895.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2896.jpg,right,0.8231669909396163,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2897.jpg,right,0.8518776825988305,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2898.jpg,right,0.8187136402501256,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2899.jpg,right,0.8341493925977926,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2900.jpg,right,0.8600775650793522,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2901.jpg,right,0.8667774298650147,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2902.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2908.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2910.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2915.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2916.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2917.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2893.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2894.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2895.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2896.jpg,right,0.8231669909396163,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2897.jpg,right,0.8518776825988305,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2898.jpg,right,0.8187136402501256,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2899.jpg,right,0.8341493925977926,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2900.jpg,right,0.8600775650793522,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2901.jpg,right,0.8667774298650147,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2902.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2908.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2910.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2915.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2916.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2917.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG11,6S2A2918.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG12,6S2A2921.jpg,right,0.758409825445663,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG12,6S2A2921.jpg,right,0.758409825445663,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG12,6S2A2922.jpg,right,0.8631438109033658,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG12,6S2A2921.jpg,right,0.758409825445663,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG12,6S2A2922.jpg,right,0.8631438109033658,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG12,6S2A2921.jpg,right,0.758409825445663,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG12,6S2A2922.jpg,right,0.8631438109033658,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG12,6S2A2921.jpg,right,0.758409825445663,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG12,6S2A2922.jpg,right,0.8631438109033658,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG12,6S2A2921.jpg,right,0.758409825445663,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG12,6S2A2922.jpg,right,0.8631438109033658,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG12,6S2A2927.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG12,6S2A2921.jpg,right,0.758409825445663,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG12,6S2A2922.jpg,right,0.8631438109033658,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG12,6S2A2927.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG12,6S2A2921.jpg,right,0.758409825445663,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG12,6S2A2922.jpg,right,0.8631438109033658,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG12,6S2A2927.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG12,6S2A2921.jpg,right,0.758409825445663,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG12,6S2A2922.jpg,right,0.8631438109033658,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG12,6S2A2927.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG12,6S2A2921.jpg,right,0.758409825445663,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG12,6S2A2922.jpg,right,0.8631438109033658,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG12,6S2A2927.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2935.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2935.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2936.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2935.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2936.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2937.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2935.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2936.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2937.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2938.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2935.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2936.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2937.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2938.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2939.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2935.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2936.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2937.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2938.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2939.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2940.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2935.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2936.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2937.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2938.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2939.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2940.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2941.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2935.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2936.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2937.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2938.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2939.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2940.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2941.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2942.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2935.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2936.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2937.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2938.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2939.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2940.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2941.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2942.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2935.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2936.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2937.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2938.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2939.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2940.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2941.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2942.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2935.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2936.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2937.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2938.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2939.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2940.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2941.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2942.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2935.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2936.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2937.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2938.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2939.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2940.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2941.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2942.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2946.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2935.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2936.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2937.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2938.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2939.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2940.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2941.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2942.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2946.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2935.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2936.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2937.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2938.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2939.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2940.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2941.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2942.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2946.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2935.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2936.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2937.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2938.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2939.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2940.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2941.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2942.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2946.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2949.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2935.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2936.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2937.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2938.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2939.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2940.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2941.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2942.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2946.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2949.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG13,6S2A2950.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
